6.72992,0.0933128,5.07219,0.00143271,0,9.87133e-05,-0.78592,-0.405512,-0.466786,4
-12.0667,0.0933127,5.47708,0.0322821,0,0.0181693,-0.812821,-0.484392,-0.323554,3
2.71025,0.0933118,-0.877689,3.97887,0,3.97887,-0.23122,-0.723536,-0.700395,0
6.66634,3.97142,2.52149,3.97887,0,3.97887,0.563739,0.456887,0.387706,0
-4.10405,5.06381,2.52149,0.42241,0,0.22307,-0.312093,0.578965,0.753258,1
2.1244,0.0933113,-4.2745,0.121647,0,0.106542,0.660078,-0.741427,-0.120761,2
5.33221,9.85898,-3.73573,0.148577,0,0.0436485,0.262293,0.685116,0.679572,2
-6.18457,1.15509,7.22149,0.730253,0,0.684391,-0.745873,0.0873056,0.660342,1
-2.51419,0.0933127,5.94746,0.0197616,0,0.00373047,-0.850415,-0.414137,0.324475,2
9.7206,4.32345,3.07129,0.0817099,0,0.0424181,0.0696732,0.613645,0.786502,2
8.2965,0.0933123,2.85966,0.14101,0,0.0330057,0.21091,-0.766624,-0.606468,2
6.10469,0.0933112,-4.46773,0.0135674,0,0.00401532,-0.683355,-0.721494,-0.111676,3
8.61095,10.0804,6.11766,0.00755628,0,0.00382519,-0.390799,0.896559,-0.208465,4
-1.6051,5.77959,3.21269,0.010507,0,0.00600553,0.519329,0.680897,-0.516407,3
7.14719,0.0933127,4.19215,0.0808125,0,0.0404836,0.491695,-0.755345,-0.433232,2
2.12068,2.5101,7.0981,3.97887,0,3.97887,-0.120754,0.207378,0.974762,0
6.40761,0.267032,-2.58145,3.97887,0,3.97887,0.355109,-0.0763832,-0.269015,0
-4.5464,2.64293,7.46649,3.97887,0,3.97887,-0.774891,0.168702,0.766685,0
7.38511,1.30853,-7.21851,0.495169,0,0.21101,0.535647,0.12297,-0.835441,1
1.16402,0.0933118,-1.68692,0.484249,0,0.267263,-0.291882,-0.894412,0.33887,1
11.1787,4.39518,6.19278,0.0302689,0,0.00535201,0.848079,0.389182,0.359582,3
8.11723,1.88624,-7.21851,0.102894,0,0.0244079,0.789195,-0.520512,-0.325943,2
3.76074,0.0933117,-2.21031,3.97887,0,3.97887,0.276404,-0.329432,-0.803083,0
13.2528,10.0907,-0.0442691,0.24001,0,0.124854,0.695451,0.689038,-0.203896,1
3.78568,4.4529,2.93067,3.97887,0,3.97887,0.186452,0.819414,0.695483,0
4.26006,0.106102,-7.21851,0.000976195,0,0.00058672,-0.877648,0.099951,-0.468769,3
7.62539,0.0933124,3.03926,0.00595516,0,0.00122823,0.59283,-0.428652,-0.681771,4
2.04782,3.95396,2.52149,3.97887,0,3.97887,-0.21566,0.669044,0.571093,0
1.59392,1.66127,7.22149,0.578514,0,0.548211,-0.360955,0.189839,0.913057,1
-2.1497,1.73405,2.52149,3.97887,0,3.97887,-0.666093,0.0949464,0.326145,0
11.5872,1.60869,-2.63625,0.0775814,0,0.0105203,-0.726148,0.50564,-0.465873,2
-4.47424,4.65797,5.84084,0.00761358,0,0.00281267,0.250544,0.872119,-0.42028,2
-7.13534,4.82331,3.95098,0.089997,0,0.0223063,0.536512,-0.714291,0.449382,2
5.70531,4.03684,2.71132,3.97887,0,3.97887,0.572464,0.64262,0.573737,0
8.3759,4.51007,-2.57898,3.97887,0,3.97887,0.945151,0.617113,-0.453418,0
10.1557,0.0933129,6.19145,0.119131,0,0.0162929,0.0517196,-0.957345,-0.284282,2
8.93785,1.69359,7.22149,0.0106302,0,0.00264231,-0.46641,0.5622,0.68293,3
12.2611,0.0933113,-4.47877,0.11468,0,0.0534437,0.455213,-0.667129,0.589679,2
-3.99915,0.093311,-7.02777,0.00298021,0,0.000155854,0.286531,-0.878888,0.381386,4
-5.55819,0.0933127,4.49151,0.887716,0,0.871864,-0.184489,-0.442815,-0.877428,1
1.87724,1.46842,-2.71959,0.026578,0,0.00484117,0.757103,-0.53154,0.379815,2
10.1753,0.775496,7.22149,0.482952,0,0.166535,-0.660281,-0.404712,0.632643,1
10.5587,10.0882,-5.12027,0.00682976,0,0.00112418,-0.597023,0.264426,-0.757392,2
3.76092,0.0933121,0.420026,3.97887,0,3.97887,0.742622,-0.884882,0.409924,0
-8.24534,10.1126,2.52149,0.000809925,0,0.000330843,0.523153,0.813944,0.252598,4
-13.7522,0.0933123,2.06043,0.00148118,0,0.000117163,-0.0592853,-0.986578,-0.152146,4
15.2708,4.26257,3.59455,0.199528,0,0.175822,0.852616,0.287758,0.436166,1
6.38543,4.2348,-3.97483,0.0548173,0,0.0157124,-0.315705,0.358806,0.878401,2
10.9272,15.0845,1.02588,0.158864,0,0.143971,0.630403,0.646674,0.429424,1
2.84941,0.0933112,-5.77228,0.00616892,0,0.00169876,0.674468,-0.709878,-0.202897,2
3.69724,0.0933119,-0.830362,3.97887,0,3.97887,0.698178,-0.907904,-0.831475,0
1.85061,2.50938,2.44965,0.986546,0,0.933609,-0.264404,0.713015,0.649384,1
-1.59033,10.7226,-2.51851,0.0134048,0,0.00494549,0.0487568,-0.987142,-0.15223,3
3.84923,0.0933118,-1.24499,3.97887,0,3.97887,0.416408,-0.444583,-0.610464,0
0.0336561,4.66158,4.70522,0.00206988,0,0.000588623,0.667426,0.159248,0.727449,4
9.62306,9.91281,-6.13562,0.0996289,0,0.0949343,0.027586,0.711843,-0.701797,1
9.72402,3.11594,-7.21851,0.00273998,0,0.000358349,0.678446,0.225411,-0.699214,4
-3.99716,5.60599,-3.17851,0.000907466,0,0.000142912,0.847319,-0.179173,0.499947,4
-14.7122,4.82331,-3.6201,0.0433175,0,0.0152578,0.313664,-0.345226,-0.884553,2
-1.44228,0.0933125,3.22289,3.97887,0,3.97887,-0.875813,-0.178757,0.635404,0
3.67045,9.94915,-3.70825,3.97887,0,3.97887,0.0702502,0.937698,-0.388552,0
-4.40116,4.6503,-7.21851,0.638689,0,0.602875,0.891128,0.422587,-0.16526,1
3.20193,0.0933121,0.338828,3.97887,0,3.97887,0.207038,-0.929639,0.347405,0
2.34486,2.31524,2.52242,0.305465,0,0.285003,0.133817,0.68876,0.712533,1
9.46137,4.50515,-3.17851,0.520499,0,0.207561,0.261921,-0.459074,0.848911,1
2.79943,0.093312,0.0896827,3.97887,0,3.97887,-0.209486,-0.946996,0.0936697,0
4.1449,0.093312,-0.252734,3.97887,0,3.97887,0.904616,-0.716396,-0.199691,0
-2.88628,10.6818,-2.51851,3.97887,0,3.97887,-0.604945,0.995021,-0.258833,0
-1.86276,7.33211,2.75732,3.97887,0,3.97887,-0.720383,0.938058,0.408477,0
-2.45114,6.51697,2.52149,3.97887,0,3.97887,-0.763123,0.77234,0.352992,0
13.0484,4.82331,-4.43312,0.000345798,0,6.02636e-05,0.521949,-0.812062,-0.261008,4
-4.06469,0.375286,7.22149,0.00339564,0,0.000519981,0.415216,0.549107,0.725312,4
-1.31497,1.28369,7.22149,0.000242777,0,1.34655e-05,-0.809659,-0.555515,0.189354,4
4.15093,1.52608,-7.21851,0.0276336,0,0.00651942,-0.612207,-0.560111,-0.558102,2
3.79233,0.0933119,-0.683972,3.97887,0,3.97887,0.6528,-0.747024,-0.563527,0
-0.481594,6.23112,7.22149,0.124257,0,0.0501139,-0.519847,0.555644,0.648859,2
-3.23629,0.0933121,0.388086,0.120792,0,0.0583612,-0.311292,-0.668424,0.675505,2
6.26234,2.92059,2.95124,3.97887,0,3.97887,0.687551,0.404771,0.621984,0
14.9707,10.0847,5.3331,0.00160445,0,0.00021971,-0.43451,0.489522,0.756022,4
4.50864,4.65666,-3.48784,3.97887,0,3.97887,0.307416,0.745122,-0.71072,0
4.26694,0.0933121,0.516425,3.97887,0,3.97887,0.841144,-0.601965,0.342863,0
0.973979,4.40839,-4.06571,0.445324,0,0.260797,-0.343865,0.614077,-0.710398,1
3.48986,4.62924,5.54517,3.97887,0,3.97887,0.0659547,0.488636,0.746594,0
5.9511,3.74146,2.88469,0.65986,0,0.64026,0.695557,0.624773,0.354766,1
2.97712,13.1072,2.52149,0.201245,0,0.172202,-0.250329,0.880009,0.403634,2
9.22858,0.0933115,-2.92577,0.000355857,0,3.90667e-05,-0.576092,-0.738803,-0.349698,4
4.01153,0.0933119,-0.958033,3.97887,0,3.97887,0.959282,-0.859854,-0.908547,0
10.6119,2.45274,2.65039,0.0042304,0,0.000367697,0.0640104,0.879275,-0.471995,4
0.146042,0.0933119,-0.717297,0.807184,0,0.219093,-0.548803,-0.735788,0.396776,1
5.17067,5.88331,-2.72968,0.000177595,0,9.77405e-06,-0.742439,-0.41292,-0.527524,4
4.29001,4.55563,2.804,3.97887,0,3.97887,0.180979,0.498831,0.393383,0
-16.2036,7.8525,-3.17195,3.97887,0,3.97887,-0.699652,0.24966,-0.115565,0
9.11279,4.66047,5.2449,0.0631118,0,0.0245617,0.0686712,0.643415,0.762431,2
-4.54791,4.65314,-7.16506,0.106846,0,0.0342865,-0.756549,0.636747,0.148956,2
9.0119,4.6499,5.62409,0.0060518,0,0.000305319,-0.00956158,0.932492,-0.361063,4
-3.3277,4.34589,-7.09349,0.0200672,0,0.00556818,0.99476,0.0769996,0.0672591,2
-12.0578,4.02941,-3.75561,0.0110776,0,0.000743951,-0.831558,0.542272,0.120224,3
-0.690261,3.66408,7.22149,0.248806,0,0.126488,0.570326,-0.34698,0.744535,1
-15.7483,0.0933126,4.33347,0.0272049,0,0.00364052,0.0873196,-0.981717,0.169134,3
-3.38889,4.66274,5.19277,0.00425903,0,0.000761659,0.502813,0.788869,-0.353361,4
16.218,8.12087,-7.21264,0.0146354,0,0.00273524,0.701,0.708766,0.0790518,3
0.54547,2.71769,7.25521,0.0174555,0,0.00137114,-0.127565,0.86402,0.487028,3
-5.18927,4.49234,3.99378,3.97887,0,3.97887,-0.896382,0.382265,0.437152,0
-8.53942,10.0767,5.58073,0.00470365,0,0.00137034,0.406982,0.613515,0.676731,4
2.19781,2.54851,2.42195,0.157702,0,0.0695766,-0.243942,0.334908,0.910126,2
-1.56169,3.70395,-2.93138,3.97887,0,3.97887,-0.856231,0.507532,-0.550221,0
2.41226,3.10086,7.12518,0.0040127,0,0.00160394,0.798934,0.183385,0.572778,3
7.43742,6.00468,7.22149,0.00112061,0,0.000290101,0.753479,0.340753,0.562278,4
16.0452,3.32021,-3.19034,0.00101974,0,9.88357e-05,0.665638,0.198763,0.719319,4
-2.46542,0.0933116,-2.11295,0.0714121,0,0.0310512,0.188279,-0.719336,-0.66866,2
-0.195466,4.71077,2.52149,0.44249,0,0.395462,-0.591659,0.687078,0.421738,1
2.53832,4.62579,-5.55955,0.0167475,0,0.00301454,-0.565981,-0.000709299,-0.824418,3
10.5595,4.58704,-2.51851,0.105688,0,0.0141442,-0.593607,0.575079,-0.562951,2
2.70738,0.093312,-0.0508595,3.97887,0,3.97887,-0.132025,-0.409079,-0.0229468,0
0.0408932,0.0933126,4.78365,3.97887,0,3.97887,-0.465143,-0.142523,0.751944,0
10.2109,0.0933124,3.85696,0.020065,0,0.00927307,0.377969,-0.615805,-0.69132,3
2.2814,2.6081,-2.40273,3.97887,0,3.97887,-0.228105,0.510455,-0.762693,0
6.90953,0.093311,-6.58126,0.234629,0,0.147771,0.175348,-0.587552,-0.789959,1
6.12272,5.33544,-2.51851,0.00275603,0,0.0005501,-0.648553,-0.131137,-0.749788,4
13.5232,4.63196,-6.37299,0.864808,0,0.829866,0.873598,0.434672,0.218831,1
11.1926,4.54178,-0.292876,0.66301,0,0.254088,0.887892,0.441841,-0.128161,1
1.95108,0.814638,-2.63797,3.97887,0,3.97887,-0.366363,-0.0647427,-0.921385,0
10.9272,5.58159,1.46985,0.284055,0,0.128957,0.711582,0.571408,0.408832,1
-2.14361,2.14822,7.22149,0.00387131,0,0.000241554,-0.869579,-0.134161,0.475219,3
-11.4838,3.46455,7.01297,0.00321638,0,0.000243126,-0.949296,0.298952,0.097292,4
4.44744,0.0933117,-2.03901,3.97887,0,3.97887,0.437983,-0.274356,-0.616987,0
7.32048,3.95584,7.22149,0.114764,0,0.0167034,0.248017,0.335508,0.908803,2
-12.7659,9.83387,-1.41579,0.0823875,0,0.017681,0.888745,-0.134436,0.438245,2
9.2941,2.62123,-7.21851,3.97887,0,3.97887,0.29177,0.0751539,-0.334622,0
2.40765,0.0933122,1.46584,3.97887,0,3.97887,-0.322231,-0.49323,0.797403,0
0.594575,0.0933123,3.02808,0.543801,0,0.210605,-0.581378,-0.701691,-0.41186,1
15.2119,0.0933125,4.13239,0.019696,0,0.00558375,0.593658,-0.645945,0.479923,3
-3.63421,3.45729,7.22102,3.97887,0,3.97887,-0.572332,0.21199,0.622956,0
-2.79418,0.0933111,-5.96825,3.97887,0,3.97887,-0.931327,-0.145736,-0.959306,0
-11.715,3.09125,-7.21851,0.0501159,0,0.0113163,-0.376086,0.0249809,-0.926248,2
-16.2036,8.54529,-2.02147,3.97887,0,3.97887,-0.946588,0.371925,-0.0996427,0
-3.20393,0.714601,-7.21851,0.942144,0,0.778711,-0.657431,0.0640346,-0.750789,1
-13.845,4.66085,2.75633,0.094196,0,0.049966,-0.681122,0.255152,0.686273,2
-16.2036,3.85635,5.91451,0.000180068,0,2.26116e-05,-0.629047,0.064023,0.774726,4
-0.294072,4.63767,-3.24786,0.148493,0,0.147016,-0.833815,0.431193,-0.34471,1
-3.09981,5.62583,2.52149,0.309266,0,0.292179,-0.173601,-0.0169896,0.98467,1
-8.32109,4.60378,-6.92942,0.0918874,0,0.0187516,-0.129826,0.865525,-0.483747,2
15.8352,9.86247,4.2836,0.00216132,0,0.000450921,0.0277928,0.977289,-0.21008,4
3.32965,0.0933121,0.454073,3.97887,0,3.97887,0.186763,-0.513684,0.257255,0
3.61108,0.0933121,0.384377,3.97887,0,3.97887,0.360565,-0.534983,0.226798,0
9.96381,4.28474,-6.46898,0.00425384,0,0.000261407,0.541482,0.00735068,-0.840681,4
3.11056,0.0933121,0.161547,3.97887,0,3.97887,0.0808418,-0.662987,0.118126,0
3.94403,0.0933117,-1.58721,3.97887,0,3.97887,0.460246,-0.44204,-0.773817,0
2.0215,1.18989,7.22149,0.0322863,0,0.00378008,0.313661,0.0800011,0.946159,2
4.17033,0.0933121,1.11217,3.97887,0,3.97887,0.919659,-0.712488,0.873958,0
-16.0684,4.02112,1.66912,0.0878005,0,0.0386858,-0.922802,0.305596,0.234622,2
-9.80569,4.38072,6.8005,0.276908,0,0.268517,-0.80723,0.552395,-0.207942,1
6.85333,3.18711,2.52149,3.97887,0,3.97887,0.791414,0.449199,0.517874,0
7.59933,5.11304,-3.17851,0.0313844,0,0.0078373,-0.823229,0.0680736,0.563614,3
16.218,4.23704,4.72345,0.299547,0,0.136384,0.949252,0.233434,-0.210781,2
-9.36375,2.08174,7.22149,0.00010066,0,1.0014e-05,-0.230618,-0.484926,0.843601,4
3.7125,0.0933121,0.677452,3.97887,0,3.97887,0.428713,-0.54556,0.407627,0
11.5253,2.95049,-3.24537,0.00154702,0,0.000625685,-0.203141,0.800037,0.564513,3
7.02506,4.82331,-4.28901,0.000464104,0,5.5547e-05,0.270473,-0.936454,-0.22338,4
-0.51228,4.71689,2.52149,3.97887,0,3.97887,-0.698527,0.73922,0.501477,0
3.55597,5.29671,-2.51851,3.97887,0,3.97887,0.0486022,0.375615,-0.220166,0
-10.8079,0.130839,-2.51851,0.000482782,0,0.000226926,0.671824,0.542355,-0.504484,4
3.07692,0.0933113,-4.89293,0.0539046,0,0.0082567,0.806282,-0.59153,0.00100783,2
10.9272,12.7126,-2.1481,3.97887,0,3.97887,0.633829,0.936486,-0.171753,0
2.85223,0.0933122,1.2463,3.97887,0,3.97887,-0.0805501,-0.494253,0.679383,0
-0.910772,0.0933123,2.59641,3.97887,0,3.97887,-0.842865,-0.195413,0.559588,0
6.09754,0.0933123,2.19493,0.948113,0,0.943823,-0.114741,-0.921369,-0.371366,1
4.26559,10.084,-6.98587,0.319636,0,0.169038,0.120553,0.762229,-0.635982,1
-1.57163,0.0933126,4.52875,3.97887,0,3.97887,-0.928312,-0.184111,0.919604,0
11.4318,0.093312,-0.161248,0.00532444,0,0.00456196,0.258522,-0.687785,0.67832,3
7.6841,0.0933118,-1.11456,0.569747,0,0.250206,-0.454418,-0.631578,-0.628182,1
2.18787,4.18745,2.52149,3.97887,0,3.97887,-0.186018,0.730085,0.577546,0
-1.31315,0.0933123,2.37576,0.00119837,0,0.000126837,0.574738,-0.51564,-0.635445,4
7.00086,4.8336,-2.51851,0.00213489,0,7.9723e-05,0.113171,-0.30882,-0.944364,4
1.48026,0.0933131,7.02485,0.0118913,0,0.00753989,-0.608625,-0.789233,0.0817771,3
-6.26276,0.609982,2.73035,3.97887,0,3.97887,-0.47591,-0.0200387,0.140282,0
2.68489,0.0933121,0.949133,3.97887,0,3.97887,-0.220237,-0.633698,0.663364,0
2.44412,2.09138,2.62168,3.97887,0,3.97887,-0.198599,0.389917,0.936649,0
1.91097,8.44295,7.22149,0.879185,0,0.806675,-0.0155206,0.722556,0.691138,1
12.194,4.53983,4.52558,0.00401891,0,0.000876178,0.831089,0.453414,-0.322035,4
4.14599,0.0933118,-1.5033,3.97887,0,3.97887,0.249887,-0.197706,-0.327799,0
10.8948,9.5422,-6.56199,3.97887,0,3.97887,0.46887,0.507317,-0.389713,0
0.0311831,0.0933113,-4.20121,0.00112209,0,8.90506e-05,0.118355,-0.457996,-0.88104,4
-0.678833,4.46172,3.18149,0.914966,0,0.860341,-0.729616,-0.39696,-0.556851,1
11.8265,0.0933119,-0.457187,0.00133737,0,0.000213627,-0.407033,-0.335565,0.849542,4
10.838,0.146,-2.51851,0.118556,0,0.105694,-0.529407,-0.565147,-0.632722,2
2.64976,2.49691,-7.21851,0.00733036,0,0.00117072,0.126744,0.620899,-0.773576,4
7.7921,0.0933112,-6.02601,3.97887,0,3.97887,0.373634,-0.0706934,-0.46984,0
8.88471,0.0933117,-2.06968,0.0673544,0,0.0323756,0.950475,-0.304109,0.0641472,2
1.12158,7.39941,-7.21851,3.97887,0,3.97887,-0.179005,0.609837,-0.687893,0
2.80389,0.0933116,-2.61238,0.0860431,0,0.0198729,0.309558,-0.927042,0.211583,2
12.5713,0.0933119,0.963102,0.0715904,0,0.0173682,0.813237,-0.506067,0.2873,2
-10.9128,12.2371,-2.29145,0.0124938,0,0.00463053,-0.412332,0.753378,0.512254,3
4.42897,4.66189,4.81435,0.562077,0,0.350629,0.453387,0.708069,0.541368,1
-16.1412,2.39583,-2.7607,0.0577125,0,0.0536726,-0.901512,0.369899,-0.224614,1
2.44224,4.20484,6.45933,3.97887,0,3.97887,-0.039234,0.225435,0.454363,0
3.99165,0.093312,0.0251754,3.97887,0,3.97887,0.814869,-0.745056,0.0206875,0
3.46889,9.8744,4.30777,0.00141657,0,5.10913e-05,-0.0931218,0.89917,-0.427576,4
3.76247,0.0933126,4.10324,0.0994619,0,0.0849974,-0.665609,-0.615277,0.422373,2
3.25645,0.0933119,-0.503303,3.97887,0,3.97887,0.139277,-0.49241,-0.273337,0
11.0259,0.509859,2.2861,0.730796,0,0.51026,0.943329,0.0460544,0.328647,1
4.53111,4.55519,-2.5948,0.356716,0,0.190626,-0.103876,0.733126,-0.672113,1
3.4706,0.0933121,0.686028,3.97887,0,3.97887,0.099857,-0.192392,0.14557,0
5.16139,0.0933117,-1.99324,3.97887,0,3.97887,0.213532,-0.0895749,-0.19692,0
-16.1156,7.9225,-3.09207,0.00188681,0,9.47417e-05,-0.969275,0.16092,-0.186041,4
-0.241311,0.0933121,0.929356,3.97887,0,3.97887,-0.840467,-0.235103,0.240981,0
6.34855,2.13695,2.64349,3.97887,0,3.97887,0.618459,0.20999,0.488239,0
13.7308,4.65352,6.70364,0.000604942,0,6.79722e-05,0.42788,0.897678,-0.105325,4
0.164884,0.0933118,-2.01159,0.846405,0,0.423203,-0.575054,-0.809011,0.121712,1
3.13215,0.0933121,0.61652,3.97887,0,3.97887,0.103098,-0.707376,0.480994,0
-5.5258,0.0933117,-1.62469,1.04392,0,0.745657,-0.589646,-0.547327,-0.593929,1
3.52055,4.6519,-5.0244,0.00850262,0,0.0036318,-0.760443,0.648949,0.0243259,3
8.77725,7.63902,-2.66294,0.00426009,0,0.00137578,-0.440655,-0.570682,-0.692925,4
8.34096,4.96895,-3.17851,0.0427322,0,0.0199889,-0.777391,-0.232245,0.584572,2
1.93463,0.0933123,1.92368,3.97887,0,3.97887,-0.527538,-0.448962,0.952544,0
-15.5449,0.0933122,1.77011,0.765455,0,0.396235,0.522284,-0.786833,-0.328806,1
9.46958,4.54443,-6.56578,3.97887,0,3.97887,0.916311,0.502011,-0.929937,0
-1.84913,2.90121,3.07658,3.97887,0,3.97887,-0.988411,0.387529,0.627106,0
3.6762,0.0933119,-0.777192,3.97887,0,3.97887,0.365247,-0.489743,-0.419796,0
5.87869,3.84552,2.94385,3.97887,0,3.97887,0.943563,0.932692,0.964922,0
3.21313,0.0933118,-1.39771,3.97887,0,3.97887,0.136277,-0.579754,-0.893722,0
1.94225,8.83727,-2.51851,1.03325,0,1.00373,-0.542294,0.307234,-0.782,1
3.89354,0.0933118,-2.28844,0.0162614,0,0.00153299,-0.64747,-0.652787,-0.393258,3
-6.50672,0.0933123,1.38669,0.00566761,0,0.00123993,-0.647413,-0.500559,-0.574715,3
-9.6225,9.88956,-2.51851,3.97887,0,3.97887,-0.772452,0.54401,-0.154124,0
15.4694,9.97465,-5.86021,3.97887,0,3.97887,0.919949,0.662116,-0.432344,0
2.42269,4.19602,6.46939,3.97887,0,3.97887,-0.0811879,0.449464,0.909806,0
-3.612,4.38884,-2.92351,0.00640081,0,0.00173823,0.50539,0.862703,-0.018033,3
6.87255,0.0933115,-4.05163,3.97887,0,3.97887,0.611293,-0.143123,-0.639562,0
-16.2036,4.17728,4.33247,0.00234679,0,0.000246823,-0.817848,-0.552445,-0.161024,4
-0.382301,4.62012,6.32304,0.111244,0,0.0589382,-0.0378295,0.445251,0.894606,2
2.11284,2.72116,-3.2302,0.153066,0,0.0981332,0.711003,-0.517824,0.475744,2
2.94376,15.6072,-2.42835,0.00600099,0,0.0025012,-0.498086,0.797558,-0.340312,2
6.45269,0.890911,2.53935,0.89496,0,0.380834,0.993398,0.114637,0.00426543,1
2.81591,8.90375,3.16614,0.658324,0,0.624737,-0.484974,0.434635,0.758876,1
4.14428,4.6453,-4.75004,3.97887,0,3.97887,0.115731,0.368682,-0.480415,0
4.46901,0.0933121,0.836075,3.97887,0,3.97887,0.937636,-0.578717,0.533647,0
2.48283,0.093312,-0.0890259,3.97887,0,3.97887,-0.317052,-0.555844,-0.0545772,0
0.333009,0.0933124,2.76636,3.97887,0,3.97887,-0.582343,-0.197977,0.60404,0
16.2178,9.62737,0.158886,0.171223,0,0.158346,0.589081,0.0109375,0.808,2
4.7827,0.0933122,1.37679,3.97887,0,3.97887,0.830391,-0.422339,0.641317,0
-6.14881,4.48121,4.38242,0.00427933,0,0.00144087,-0.854163,0.429629,0.292958,4
6.26278,2.91398,2.64129,3.97887,0,3.97887,0.856306,0.502319,0.693199,0
-13.3013,0.093312,0.396239,0.372917,0,0.298714,0.69478,-0.442506,-0.566982,1
-0.719846,4.41531,-2.979,0.00715375,0,0.00187776,0.382663,0.91968,-0.0880814,4
-5.53382,2.25066,7.22071,0.266283,0,0.256687,-0.729426,0.221974,0.647043,1
12.3139,8.98697,-7.21851,0.0245013,0,0.00903787,0.821299,0.384341,-0.421603,3
-2.14803,3.2904,3.3281,0.00156276,0,0.000104731,-0.680893,-0.153777,-0.716057,4
-11.8651,9.32439,-1.81572,0.000609055,0,2.99451e-05,-0.532288,0.812789,0.236736,4
7.22674,0.0933129,7.01866,0.000931532,0,0.00013761,0.460603,-0.884872,-0.069616,4
8.40537,4.61767,-7.06453,0.0137993,0,0.00365876,-0.713414,0.687958,0.133243,3
0.593124,0.0933114,-4.55667,3.97887,0,3.97887,-0.433982,-0.163485,-0.821611,0
6.00658,4.65865,5.13038,3.97887,0,3.97887,0.337681,0.410918,0.576213,0
-2.05818,10.9741,2.47771,0.00414755,0,0.000918664,0.0131714,0.990123,0.139579,4
-16.2036,1.95524,3.85459,0.00343196,0,0.00243734,-0.948037,0.153316,-0.278784,4
-10.4795,0.0933129,6.21424,0.00167793,0,0.000284731,0.31648,-0.852873,-0.415269,4
11.0077,3.29456,7.07335,0.146795,0,0.053667,0.914751,0.338475,0.220601,1
10.9272,14.2918,-0.441811,0.0981218,0,0.0426777,0.864843,0.461489,-0.197676,2
8.56959,0.0933122,1.90296,0.000409101,0,2.43821e-05,0.606473,-0.503453,-0.615407,4
-15.2057,4.29197,1.6128,0.161363,0,0.0737411,-0.94217,0.177764,0.284104,1
-9.4828,6.37978,-7.21851,0.166436,0,0.0883658,-0.638404,0.028153,-0.769187,2
10.9272,4.95449,1.30827,0.189518,0,0.0472087,0.445053,-0.441089,-0.779338,2
9.27744,10.0437,-4.77658,0.00621591,0,0.000453976,0.584655,0.727921,-0.358203,4
16.218,1.86355,3.6104,0.841088,0,0.227698,0.98421,0.0419495,-0.171961,1
4.27439,0.148134,7.22149,3.97887,0,3.97887,0.133811,-0.0894455,0.758253,0
-1.77836,3.23821,-2.94473,0.0672777,0,0.0567417,-0.306657,-0.256764,-0.916534,2
2.09095,0.0933112,-5.90389,3.97887,0,3.97887,-0.110929,-0.110641,-0.720437,0
-16.1755,2.53948,7.22149,0.00244259,0,0.000884761,0.015447,0.824761,0.565271,4
3.38089,0.0933117,-1.90386,3.97887,0,3.97887,0.144601,-0.344214,-0.722778,0
11.9284,0.263908,-7.21851,0.373165,0,0.380272,0.639736,0.0168588,-0.76841,1
16.218,14.3771,4.4091,0.731056,0,0.313924,0.687318,0.689117,0.229591,1
1.9892,4.58473,-5.74214,0.341209,0,0.177295,0.145889,0.499505,-0.853939,1
-2.18389,0.723395,7.22149,0.996523,0,0.539988,-0.232858,-0.953738,0.190162,1
5.92104,3.71467,-7.21851,0.198988,0,0.0786245,0.257815,0.784546,-0.563932,1
3.05622,3.98284,-2.74601,3.97887,0,3.97887,0.0166265,0.882136,-0.812096,0
1.95979,0.0933119,-0.504409,3.97887,0,3.97887,-0.229218,-0.199796,-0.111151,0
2.52864,4.58483,4.65816,0.0561243,0,0.0542542,0.736412,0.355216,-0.575776,2
-3.77157,7.50532,-7.21851,0.213959,0,0.149769,-0.0508599,-0.374038,-0.926018,2
3.02679,0.0933123,1.08303,0.0232661,0,0.00418225,0.650131,-0.651864,-0.390389,3
11.5872,1.90493,-2.9302,0.00104372,0,0.000138871,-0.684596,-0.197074,0.701776,4
4.23381,0.0933117,-2.18498,3.97887,0,3.97887,0.478825,-0.351873,-0.847961,0
3.38802,4.2565,-2.7374,0.863978,0,0.774158,-0.121696,0.80845,-0.575847,1
9.45979,8.52977,7.22149,0.00230063,0,9.57004e-05,-0.276155,0.0279543,0.960707,4
-2.68456,3.67677,-7.04632,0.0943727,0,0.0821175,0.940414,0.325373,0.0987617,2
4.40396,4.6631,-3.49103,0.93588,0,0.866556,0.247112,0.73255,-0.634276,1
-4.65099,0.0933125,4.83145,0.00180583,0,0.000354526,0.289953,-0.643914,0.708027,4
15.9658,4.60483,0.537869,0.313783,0,0.220998,0.951805,0.29622,-0.0795025,1
-4.92901,1.2672,-7.21851,0.568519,0,0.212798,-0.821621,0.11284,-0.558754,1
-5.54614,3.33453,7.21975,0.974579,0,0.928415,-0.768263,-0.0463889,0.638452,1
8.39628,4.51412,2.7889,0.00204082,0,0.000277044,0.541041,0.565629,-0.622366,4
3.44118,13.0825,2.52149,0.00200947,0,0.000130856,0.178922,0.858498,0.480592,4
2.90249,4.64862,-4.97445,3.97887,0,3.97887,-0.0154197,0.576944,-0.786592,0
5.47852,1.10752,7.22149,3.97887,0,3.97887,0.308471,0.0133817,0.898772,0
-1.25134,3.95198,7.22149,3.97887,0,3.97887,-0.407168,0.282723,0.691631,0
