-3.59452,0.0933125,3.74568,13.4195,13.225,12.9009,0.801169,-0.540668,0.256527,1
16.218,2.22836,-3.67151,0.00889655,0.00136538,0.000300632,0.701558,0.708803,-0.0735859,4
-8.90813,0.0933129,5.98508,1.22545,0.851785,0.697991,-0.348276,-0.502487,0.791335,2
-16.0104,4.54076,4.52833,0.0310698,0.00577994,0.00198748,-0.936254,0.329019,-0.123188,5
-5.53307,8.24073,-7.21851,4.25444,1.76808,1.15403,-0.589081,-0.0109375,-0.808,2
-8.61588,5.54081,-2.51851,7.56085,4.64633,3.50587,-0.445078,0.195252,-0.873946,1
0.715509,0.0933119,0.3433,7.81428,7.56084,7.68756,0.162559,-0.971719,-0.171279,1
-13.2794,4.82331,3.33944,1.95916,0.680645,0.264085,0.283249,-0.769153,0.572864,2
-16.1455,10.2533,2.1058,0.000347221,3.22521e-05,6.12349e-06,0.832986,-0.174235,-0.525144,5
-8.80517,13.1582,-2.51851,10.191,6.37684,5.06571,0.204933,0.887524,-0.412679,1
15.5461,10.0017,5.78345,0.00730456,0.00229328,0.00100024,0.0131714,0.990123,0.139579,5
0.944048,9.25972,-3.05124,0.0159948,0.0030661,0.000916736,-0.576687,0.59524,0.559572,4
-0.201396,4.54964,2.68589,29.0044,19.1485,14.7838,0.453152,0.887344,0.0852909,1
-5.50684,5.97883,7.22149,20.6973,11.9678,8.16628,-0.603713,0.303368,0.737224,1
8.96628,10.2533,-3.4134,2.01976,1.85673,1.76427,-0.684497,-0.448923,-0.574396,2
-10.8934,11.0527,-0.295353,2.25913,1.22909,0.839942,0.124483,-0.724815,0.677604,2
-9.0575,0.0933117,-2.65575,2.18115,1.2627,0.923075,-0.687318,-0.689117,-0.229591,2
-15.6877,12.6762,7.22149,0.00789362,0.000976195,0.000253555,0.656036,-0.586348,0.475198,5
12.1976,4.82331,-4.55654,0.00196389,0.000357042,8.24682e-05,-0.442882,-0.896369,0.0194595,5
-14.6431,4.82331,6.67983,0.0958845,0.0506944,0.0435688,-0.951805,-0.29622,0.0795025,4
2.20005,12.5138,-2.51851,6.31274,6.12241,6.02724,-0.199883,0.381089,-0.902673,1
-0.215354,10.0787,7.13104,27.1068,26.2854,25.4639,0.178922,0.858498,0.480592,1
7.14411,4.82331,-3.79359,0.000420204,0.000147975,8.463e-05,0.481831,-0.573539,0.662489,5
-8.29195,10.6342,3.18149,29.5676,28.8636,28.582,0.693869,0.345003,-0.632076,1
-3.5066,4.82331,6.32737,0.0135653,0.00188165,0.000519305,0.0514671,-0.755101,-0.653585,5
-6.26276,6.08228,2.70098,29.8491,27.878,26.6108,0.215871,0.567391,-0.794649,1
16.218,5.35623,-6.60418,0.00487604,0.000724328,0.000194416,0.677485,-0.518128,0.52207,5
-11.3485,0.0933127,3.86244,0.0136704,0.00326982,0.00147439,0.238764,-0.766574,-0.596117,4
-15.6506,0.093311,-7.15045,0.0155721,0.00203728,0.000617909,0.00491116,-0.979846,0.199696,5
10.6298,0.277178,2.68221,0.0957197,0.0479071,0.0338561,0.447009,0.610177,0.654115,4
-1.31592,9.61635,2.49497,9.2769,8.84653,8.55962,0.92729,-0.37179,-0.0436471,1
15.2008,14.9652,-7.21851,31.7432,19.5463,15.4807,0.777335,-0.331788,-0.534478,1
-0.163129,12.1752,2.52149,5.16771,3.23547,2.87659,-0.325435,0.235748,0.915704,2
-9.25325,6.51278,7.22149,28.6215,27.6147,26.8956,-0.16633,0.135031,0.976781,1
-2.22986,4.64922,4.98642,2.3781,0.663967,0.303218,0.645235,0.6603,0.384287,2
-10.824,0.0933122,1.51778,8.491,5.13653,4.35033,0.279559,-0.812502,-0.511554,1
-2.15643,9.44204,6.65962,34.0191,21.2214,13.4456,0.745551,0.429761,0.509372,1
-3.11937,10.2533,5.8593,5.07338,3.04104,2.51577,0.378942,-0.441532,0.813298,2
-0.976299,4.82331,-7.05192,0.115894,0.0445301,0.0178847,0.702717,-0.710667,0.0337945,4
-14.7183,4.82331,-0.158615,0.00671139,0.00380255,0.00259102,-0.863517,-0.471541,0.178854,5
-13.2342,4.57622,2.85108,0.003486,0.000441124,9.96952e-05,-0.721083,0.475999,-0.503452,5
2.15165,1.97688,-2.51851,15.1119,12.6333,12.3134,-0.0589677,-0.632447,-0.772356,1
-6.8999,4.16647,-3.89692,0.000871551,7.14892e-05,1.31312e-05,0.578717,-0.44289,0.684788,5
-15.4813,9.97432,-0.760526,22.744,21.5532,21.0769,-0.85648,0.472807,-0.207114,1
-9.0659,0.0933123,2.01786,3.93294,1.59272,0.986772,-0.32314,-0.769566,-0.550771,2
11.1863,0.350769,3.18149,0.000320921,9.84181e-05,6.20901e-05,0.725327,0.558872,-0.401949,5
-14.3766,5.65075,7.22149,0.0154242,0.00585902,0.00319426,-0.351838,0.154116,0.923287,5
-8.30199,8.92895,-3.01583,0.0183017,0.00145835,0.0004424,0.148031,0.860387,0.48767,5
6.23766,0.0933128,5.93685,0.0085195,0.0016104,0.000514343,0.677646,-0.730689,-0.0830024,4
7.29657,5.49666,-7.21851,0.334235,0.123535,0.0768771,-0.523914,0.174031,-0.833803,3
5.51084,8.93262,-7.21851,15.3721,14.5878,14.3525,0.0883553,0.272211,-0.958173,1
-10.0827,8.57423,7.22149,0.0192303,0.00498123,0.00260142,0.747266,0.477225,0.462439,5
-8.57368,5.88242,2.49283,0.520028,0.274421,0.20246,0.53773,-0.773037,-0.336543,3
-3.28274,4.31585,6.78223,28.3004,26.7516,25.4844,0.461111,0.657356,0.596037,1
-6.72713,0.435831,-3.17851,0.56103,0.289593,0.213135,-0.945447,0.156149,0.285915,2
-5.55677,0.376684,-7.21851,0.0425225,0.0334271,0.0288706,-0.168009,-0.626904,-0.760765,4
15.2051,9.73074,1.65388,9.08703,8.8564,8.8564,0.972689,0.22826,-0.0421124,1
-2.39487,5.09325,-2.51851,25.766,15.9102,10.8414,-0.169,0.671553,-0.721426,1
-11.5865,5.72922,1.14549,26.1884,16.7549,12.9534,0.664896,0.625365,-0.40845,1
-8.90852,0.0933119,-0.563664,0.453193,0.251944,0.157073,0.508165,-0.377405,-0.774167,2
-3.99313,10.0481,6.06976,28.0188,18.5853,14.7838,0.572874,0.633502,0.520087,1
-14.7268,0.0933122,1.92832,0.0147506,0.0011197,0.00028836,0.373625,-0.850505,0.370198,5
-9.32921,9.75905,-7.21851,0.00891066,0.00153949,0.000419259,-0.584526,0.57232,-0.575135,5
-9.47028,4.82331,-5.42836,0.255505,0.155139,0.120667,0.370605,-0.849441,-0.375636,3
-6.67261,0.0933119,-0.0646962,8.32115,4.51961,2.32316,-0.433523,-0.884052,-0.17467,1
-11.2226,2.9809,2.10184,0.00821504,0.00108889,0.000211791,-0.0752555,-0.163809,0.983617,5
-16.1731,15.0933,4.06087,27.174,17.3181,10.419,-0.3003,0.768677,0.564761,1
2.2222,9.63207,-2.51851,6.52108,4.11525,3.13392,-0.731803,-0.3661,-0.574835,1
-10.8492,2.99254,3.25645,0.0879844,0.0182091,0.00911301,0.0788668,-0.0120795,-0.996812,4
2.81454,9.27798,-7.11565,0.20856,0.0743656,0.0467074,-0.397686,0.819901,0.411835,3
0.894783,4.44744,-3.59482,1.51659,0.853817,0.574614,0.406801,0.6057,-0.683842,2
-9.62624,10.2533,-4.93324,3.98644,1.46948,0.775338,0.191175,-0.883529,0.427585,2
-5.8004,9.77079,6.27418,0.00232444,0.000802188,0.000431185,-0.274015,0.55601,0.784709,5
-11.5728,5.58608,2.21589,0.0183057,0.00533067,0.00309495,0.374448,-0.701391,0.606498,5
-14.1929,10.0749,1.11694,25.4852,17.4303,15.3175,-0.513867,0.835398,-0.195068,1
5.70508,9.16521,-2.68305,7.75577,7.51466,7.35392,0.620807,-0.096267,-0.77803,1
5.32577,11.0518,2.47412,3.76251,2.31705,1.75806,-0.457788,-0.670514,-0.583817,2
10.9272,11.6802,-0.821667,8.19444,5.32216,3.9705,0.739711,0.397943,-0.542651,1
-16.2036,4.44937,4.85884,0.0524804,0.0145204,0.00725489,-0.907108,-0.322237,-0.270774,4
-16.2036,0.492826,2.55569,4.01316,1.75722,1.05922,-0.952191,-0.157508,-0.261771,2
-2.7297,3.53991,2.55036,29.0044,20.2749,14.5022,0.504063,0.862794,-0.0388199,1
10.9272,5.14224,-1.23757,0.0107119,0.00167993,0.000497978,0.887513,0.0401584,0.45903,5
3.96043,11.8631,-2.56528,9.0928,5.50917,3.7441,-0.0495414,0.118916,-0.991668,1
-6.43971,0.0933126,4.31377,0.000955468,0.000298779,0.000163536,-0.270953,-0.337884,-0.901343,5
-3.34069,15.6158,2.42349,1.29349,0.514069,0.324234,0.606047,0.596814,0.525852,2
-1.26457,10.0285,-5.69665,0.0340113,0.0160531,0.0101258,0.506427,0.749403,-0.426529,4
-1.95935,4.53943,-4.52145,0.433535,0.25965,0.204719,0.0687145,0.846761,0.527518,3
10.0225,15.0933,7.0039,27.3602,25.9784,25.5638,0.354945,0.624484,0.695725,1
0.849976,8.83125,-7.21851,0.00829812,0.00215822,0.00100115,-0.815708,-0.426466,-0.390828,5
-10.6628,6.14211,2.65461,2.49469,1.34114,0.941281,-0.943326,0.258054,-0.208674,2
-9.74631,5.69274,2.52149,1.09154,0.616893,0.536921,-0.55707,-0.612515,0.560802,2
-10.9128,10.2353,0.673861,8.19444,7.77204,7.51861,-0.773283,-0.526075,-0.353948,1
-2.04542,3.714,6.88399,27.3148,17.7405,12.6718,0.78592,0.405512,0.466786,1
-14.8029,4.82331,1.60789,0.151836,0.0334359,0.0121566,0.21091,-0.766624,-0.606468,4
0.58545,1.4686,7.58225,27.174,17.8813,12.9534,0.557555,0.207878,0.803691,1
-6.20037,3.52856,3.4207,0.0152884,0.00301469,0.00143233,-0.877648,0.099951,-0.468769,5
-16.2036,4.46985,-4.92872,0.00836503,0.00184038,0.000804314,-0.708442,-0.298878,0.63936,5
0.485209,3.06769,7.22149,0.135019,0.061886,0.0383204,0.286531,-0.878888,0.381386,3
-11.0317,6.93021,7.22149,24.7804,17.3181,12.8126,0.312198,0.384702,0.868641,1
-11.4609,1.10443,2.27294,0.0260695,0.00461457,0.00141626,-0.264404,0.713015,0.649384,5
9.44715,5.22112,7.22149,0.312587,0.192569,0.150068,0.667426,0.159248,0.727449,3
-0.911243,0.0933117,-0.807407,15.9157,13.4434,11.9754,0.521949,-0.812062,-0.261008,1
-13.2229,4.57288,4.62251,0.0756636,0.0247247,0.0141176,-0.147752,0.901556,0.406651,3
-11.5728,13.7387,0.508516,3.8891,1.77907,1.33489,0.674667,0.242488,-0.697155,2
-9.1978,5.88331,2.82533,5.38216,2.0131,1.05429,-0.327667,-0.929468,-0.169479,2
-16.2036,6.37873,-6.60873,0.0881665,0.0439504,0.0243472,-0.757454,0.459273,-0.464038,4
4.40157,4.97183,2.48613,5.98257,5.67419,5.58168,0.43777,-0.615539,-0.655339,1
2.50315,1.05875,-2.67773,0.280285,0.114811,0.0642721,-0.585671,0.579259,-0.566964,3
-16.2036,6.74026,-0.0796391,24.9212,16.051,12.2494,-0.908959,0.114495,-0.400855,1
-5.10388,4.82331,-3.68048,3.28019,2.98439,2.85741,-0.795347,-0.593711,-0.122189,2
-1.43077,5.07582,3.18149,0.0305814,0.00818647,0.00295584,-0.650311,-0.0516987,-0.757907,3
9.46992,14.6661,-7.21851,28.5937,15.8854,10.1364,0.943704,-0.191741,-0.269551,1
-6.92276,7.61886,2.66945,27.6986,18.3654,15.2041,0.701,0.708766,0.0790518,1
-2.41148,7.35743,-2.51851,0.37564,0.128415,0.0650842,-0.480076,0.714767,-0.508561,3
-10.7075,0.407595,2.59005,26.3292,17.0365,13.7982,-0.591659,0.687078,0.421738,1
-4.06884,8.12331,-3.0271,0.109971,0.0316193,0.015619,0.0707956,-0.987249,-0.142575,4
1.87724,7.14024,2.5702,0.00456974,0.00123189,0.000487811,0.772618,0.6347,0.014733,5
11.1866,9.1272,-0.639698,0.950138,0.316969,0.171524,0.648553,0.131137,0.749788,3
-7.63338,9.71287,6.66292,0.310739,0.10881,0.048575,0.547464,0.705631,-0.449853,3
-3.56368,13.8015,3.18149,0.00138883,0.00016768,4.29459e-05,-0.248017,-0.335508,-0.908803,5
-15.3253,4.49571,0.90956,24.0764,15.4878,14.3614,-0.836275,0.523303,-0.163699,1
3.31192,0.0933123,1.93344,15.5667,8.82647,7.3019,0.664154,-0.285277,-0.691026,1
-14.5613,4.97881,-7.21851,0.0152081,0.0037531,0.00208144,0.173601,0.0169896,-0.98467,4
-9.669,4.82331,5.03582,14.5726,13.8686,13.587,0.129826,-0.865525,0.483747,1
-5.42282,9.79927,6.85088,22.2461,13.7982,11.2638,-0.635889,0.52935,0.561635,1
-0.727424,0.0933124,2.92835,4.09131,1.64474,0.952522,0.806282,-0.59153,0.00100783,2
-10.9128,14.6152,-2.50336,8.57459,8.23668,8.10996,-0.962067,0.0486699,-0.268438,1
3.86191,4.82331,-6.54385,0.0196416,0.00491442,0.00201484,0.520342,-0.585138,0.621979,5
-10.5483,0.0933123,2.12054,13.4293,13.0074,12.5153,0.397204,-0.685946,-0.609678,1
-16.2036,5.84343,4.98063,6.4427,6.19324,5.91638,-0.729616,-0.39696,-0.556851,2
0.0152123,1.17573,7.58477,23.9356,12.8126,9.01106,0.280694,0.203625,0.937949,1
-10.6026,15.0933,3.18911,0.0202257,0.00418373,0.0013557,0.413688,0.174377,-0.893563,5
1.25717,5.70689,-2.51851,0.336818,0.100891,0.0450998,-0.779727,0.348891,-0.519905,3
13.0484,4.5171,2.9045,0.00271192,0.000371587,0.000138868,-0.317179,0.946949,0.0518242,5
11.7886,8.8233,2.36871,0.354008,0.102377,0.0444297,-0.677346,0.344755,0.649882,3
0.702257,4.53334,6.9635,2.97875,1.18269,0.64479,0.625669,0.629446,-0.4608,2
-2.61442,11.126,-2.51851,7.56084,4.77304,3.50586,-0.0108944,-0.463239,-0.886166,1
11.7389,8.12331,-7.19764,2.28634,1.38268,1.14025,0.522284,-0.786833,-0.328806,2
3.20481,4.35359,6.25503,25.766,15.347,11.4046,0.64747,0.652787,0.393258,1
0.756963,4.83107,7.22149,0.176616,0.0234114,0.00759496,0.589081,0.0109375,0.808,4
0.958721,4.82331,4.57569,0.0157003,0.00167225,0.000438035,-0.541975,-0.775199,0.324545,5
-13.1008,0.0933131,6.7648,4.31334,1.64027,0.95186,-0.204933,-0.887524,0.412679,2
-8.01655,0.0933112,-5.60598,2.6086,0.895258,0.458353,0.231196,-0.642245,-0.7308,2
-8.78726,4.56295,3.06173,16.201,8.19695,5.78608,-0.713414,0.687958,0.133243,1
-11.9742,4.27231,-1.34991,0.0103202,0.000912325,0.000284634,-0.528107,0.539599,0.655696,5
5.42566,14.2725,-2.51851,8.40561,5.57558,4.5196,0.648349,0.0023996,-0.76134,1
-16.2036,14.2415,-5.80095,0.0390882,0.00981409,0.00427403,-0.638404,0.028153,-0.769187,5
5.356,5.88331,2.58904,1.83036,0.585937,0.2439,0.124483,-0.724815,0.677604,2
9.56986,15.0169,-3.17851,0.15963,0.061918,0.0258689,-0.639736,-0.0168588,0.76841,4
7.33206,9.02174,7.22149,4.52587,2.46267,1.31692,-0.145889,-0.499505,0.853939,2
-2.90826,0.0933122,2.05356,3.46206,2.31114,1.71053,0.650131,-0.651864,-0.390389,2
6.44352,6.52869,-2.51851,8.1522,7.64532,7.34965,0.221245,-0.726418,-0.650667,1
7.0092,9.23361,6.82514,0.407484,0.0918493,0.0265343,-0.541041,-0.565629,0.622366,3
-1.55666,3.71148,3.07523,28.6551,27.1309,26.5212,0.178922,0.858498,0.480592,1
2.61724,5.92178,2.61788,28.0188,16.3326,11.2638,-0.959546,0.248611,-0.132154,1
-2.55888,0.0933117,-3.33453,0.0898223,0.0321456,0.0229549,0.623124,-0.58905,-0.514526,4
-11.5143,0.0933118,-0.665025,6.37244,2.43425,1.38123,-0.065193,-0.890942,0.449414,2
-16.2036,2.67615,1.92623,1.96072,0.610242,0.260221,-0.842974,0.51807,0.144911,2
-10.9086,9.50392,1.99266,11.3978,10.6817,10.264,-0.39061,-0.373464,-0.841397,1
-14.6179,4.55384,-7.02394,0.366238,0.277929,0.235256,-0.714885,-0.00835663,-0.699192,3
-16.2036,6.1347,-5.52455,27.4556,16.7549,12.9534,-0.541092,0.0248158,-0.840598,1
10.1819,11.4198,3.18149,0.00249522,0.000484573,0.000177992,0.525509,0.33744,-0.781009,5
-4.65035,11.0512,-2.45048,8.26223,4.32994,2.43007,0.390989,-0.551136,-0.737141,1
4.15955,8.97068,-2.51851,8.23668,7.7298,7.56085,0.777335,-0.331788,-0.534478,1
-8.86013,7.1615,7.22149,5.70109,3.43083,3.09442,-0.16633,0.135031,0.976781,2
-9.30619,12.6855,2.52149,15.2496,11.296,9.9546,0.606129,0.281593,0.74385,1
-10.3167,15.0933,5.66345,0.00978772,0.00206758,0.000337629,0.0243427,0.999095,0.0348738,5
-10.5455,3.33499,-2.53083,0.206006,0.109175,0.0849608,-0.406182,0.869352,-0.281502,3
-9.94399,11.5415,2.52149,16.0224,16.0224,15.3684,0.845608,0.399733,0.35378,1
-11.7187,4.4802,-4.37739,6.36604,3.91075,2.95754,-0.954733,0.140619,0.262129,2
-8.30015,5.88197,-3.22153,8.44787,8.1522,8.06772,-0.389144,-0.717971,-0.577135,1
-11.3526,11.0727,-0.169565,28.7228,27.878,27.0332,0.883118,0.245043,-0.400072,1
-13.6191,0.0933119,-0.851496,1.47032,0.819714,0.637555,-0.675883,-0.638172,-0.368673,2
-11.6539,8.46043,-2.22896,27.0332,26.0476,25.6252,-0.259234,0.436402,-0.861598,1
4.5046,1.08426,7.22149,1.50998,1.04292,0.69977,-0.638225,0.0916145,0.764379,2
-12.0951,13.3853,-7.21851,0.0284451,0.00495994,0.00151018,0.457236,0.503102,-0.733365,5
-1.96739,10.0792,4.98581,27.0332,17.0365,12.3902,0.148031,0.860387,0.48767,1
-13.7925,2.39016,7.22149,5.28848,1.67019,1.01435,0.523914,-0.174031,0.833803,2
4.48804,8.61694,7.22149,3.13916,1.40924,0.761384,0.951095,-0.152123,0.268845,2
-10.9128,10.6423,-1.12258,0.0187116,0.00469742,0.00212558,-0.104955,0.564991,-0.818395,5
-9.38003,14.6543,2.52149,0.429661,0.0906085,0.0398786,0.0104463,0.675712,0.737092,3
-8.68361,11.7651,2.81676,0.0053536,0.00193576,0.000992453,-0.661418,0.653273,-0.368458,5
-10.5601,11.3669,2.52149,14.981,9.80991,7.83272,0.16143,-0.6457,0.746332,1
-5.01652,13.6789,-2.51851,27.7372,26.47,25.2028,-0.574319,0.684677,-0.448748,1
-4.00265,0.0933119,1.38976,12.0523,6.02614,3.80963,0.402384,-0.912698,-0.0711983,1
-7.90324,4.82331,-5.89477,0.00223001,0.000327914,0.000114037,0.0841762,-0.731803,0.676297,5
-1.05205,9.77974,6.90598,2.63155,1.25297,0.795374,-0.584526,0.57232,-0.575135,2
-3.50198,9.87584,-3.56662,0.0265214,0.00336786,0.000994913,0.338841,0.933131,0.120223,4
0.866525,6.20391,-7.21851,20.5565,12.8126,10.8414,-0.189629,0.0306301,-0.981378,1
-12.1156,4.60213,-0.550497,0.00300159,0.000839632,0.000413482,-0.489276,0.734145,-0.470787,5
2.43436,15.0933,6.99501,3.73445,1.10982,0.502322,-0.251073,0.399531,-0.881668,2
-6.52167,1.82295,3.18149,5.69866,3.62481,2.58366,0.0788668,-0.0120795,-0.996812,2
-4.04694,0.0933125,2.71365,0.0292434,0.00651307,0.00229019,0.397686,-0.819901,-0.411835,4
-6.49558,10.5572,-2.51851,13.235,8.23668,4.92793,0.628024,-0.673852,-0.389243,1
-12.0538,0.0933125,3.67749,6.79499,3.98058,2.58643,-0.826882,-0.192405,0.528438,2
15.658,4.82331,-1.28342,0.00733447,0.00082153,0.000231086,-0.579371,-0.504638,0.640054,5
5.44971,4.36098,-6.40983,0.0559972,0.0145669,0.00768901,0.932237,0.294275,0.210564,4
9.78328,9.8338,7.06912,0.0128395,0.0060324,0.00489267,0.457788,0.670514,0.583817,5
3.0722,9.65003,6.44201,0.125873,0.0323589,0.0153553,-0.266304,0.946461,-0.182465,3
10.4272,10.2533,5.16774,0.22855,0.0466711,0.0146614,-0.620557,-0.720284,-0.310001,4
-1.9255,4.28278,-2.51851,0.626299,0.223993,0.105019,-0.0895824,-0.216117,-0.972249,3
7.47994,3.43133,-7.21851,0.464614,0.121119,0.0604325,-0.491461,0.608505,-0.623048,3
-10.3117,3.81356,3.18149,0.488831,0.234867,0.12042,-0.168289,-0.497334,-0.85108,3
-3.67043,4.41766,-2.87656,0.0107772,0.00310685,0.00164589,0.631026,0.447349,-0.633787,5
3.87496,11.4687,2.51314,7.05397,3.12571,2.15421,0.86007,-0.496247,-0.118402,1
6.34336,7.77069,-2.49651,6.19386,6.06873,5.91232,0.45773,-0.410621,-0.788589,1
-4.99589,5.43326,-7.21851,0.00154183,0.000274503,9.78576e-05,0.321708,0.598973,-0.733304,5
-6.23119,0.093311,-6.81101,8.70131,8.36339,8.19444,-0.262293,-0.685116,-0.679572,1
6.19394,9.50174,6.60727,2.25597,0.866066,0.314103,0.0696732,0.613645,0.786502,2
4.13269,3.50611,7.22172,26.3292,15.7694,9.85585,0.593625,0.506862,0.625061,1
-16.2036,0.224954,-2.9158,4.76157,2.25495,1.43648,-0.557555,-0.207878,-0.803691,2
13.2704,10.2533,1.36547,0.0484863,0.00624372,0.00155286,-0.241197,-0.479206,-0.843911,4
-9.76649,10.3329,-2.51851,15.3717,14.8255,14.5914,0.356877,-0.256003,-0.898388,1
1.29028,0.093311,-6.84979,0.0599214,0.0218484,0.0117336,0.805459,-0.585726,0.0903358,4
2.53724,6.5911,-2.80554,2.28003,2.10938,2.09485,-0.536512,0.714291,-0.449382,2
-12.5025,4.36687,6.23515,26.47,17.8813,13.3758,-0.526692,0.658363,0.537731,1
-10.9128,9.47976,0.232995,0.669519,0.236991,0.145791,-0.660281,-0.404712,0.632643,2
-7.62063,4.82331,5.5128,0.991181,0.318868,0.161638,-0.523153,-0.813944,-0.252598,3
16.218,6.25208,-7.13133,0.00366899,0.000556578,0.000183404,0.852616,0.287758,0.436166,5
1.42963,10.0881,5.28047,0.329049,0.160028,0.0931739,0.630403,0.646674,0.429424,3
-10.8845,9.7127,1.09523,13.4695,7.04442,4.64467,0.0487568,-0.987142,-0.15223,1
-9.46077,10.7394,-2.51851,1.90427,0.841668,0.401553,0.313664,-0.345226,-0.884553,2
-3.6891,4.65267,5.03907,27.4556,17.5997,12.9534,0.695557,0.624773,0.354766,1
-8.67006,5.68281,-2.51851,27.4556,26.3292,26.3292,0.447867,0.653567,-0.610135,1
-1.2018,10.2533,7.09012,0.014186,0.00392153,0.00164743,0.127856,-0.864405,-0.486268,5
-3.33233,9.83384,-4.22256,0.00872656,0.00256735,0.00105528,0.597775,0.551778,0.581555,5
9.46787,0.093313,7.07944,0.00136182,0.000181837,4.56594e-05,0.117349,-0.947538,-0.297323,5
-0.0201364,4.66152,4.45086,0.0198466,0.00264269,0.000533684,-0.480076,0.714767,-0.508561,5
-13.0484,9.95138,-4.27834,0.00451354,0.0028332,0.0023627,0.797399,0.178415,-0.576475,5
-8.6995,8.67097,-2.51851,0.523533,0.150964,0.0729897,0.620808,0.405023,-0.671233,3
-8.64967,8.55909,-2.51851,0.0285927,0.0103663,0.00513575,0.377969,-0.615805,-0.69132,4
-9.84686,11.1358,-2.51851,8.10996,7.7298,7.7298,-0.648553,-0.131137,-0.749788,1
-3.90401,2.08775,-7.21851,4.68036,1.69182,0.993978,-0.478966,-0.826114,-0.296861,2
-12.7736,4.82331,2.18985,0.696367,0.391146,0.318512,-0.581378,-0.701691,-0.41186,3
-14.8437,6.13571,-7.21851,29.7083,17.3181,9.01106,-0.376086,0.0249809,-0.926248,1
-6.44375,4.94764,-2.51851,6.46261,3.50586,2.61884,-0.657431,0.0640346,-0.750789,1
10.9125,5.68252,2.52149,0.00227735,0.00124873,0.000804098,0.129826,-0.865525,0.483747,5
-13.3968,15.0933,-5.55064,0.00125405,0.000206143,6.61527e-05,-0.83708,0.409857,0.362372,5
13.8931,4.82331,5.29913,0.856285,0.626396,0.500174,0.824259,-0.270658,0.497335,2
-10.9128,13.2707,-1.04118,8.62146,8.23543,7.97807,-0.606346,0.560168,-0.564408,1
0.69592,12.8208,-2.51851,8.23667,4.43513,3.12571,0.535133,-0.330902,-0.777262,1
-10.5268,5.88168,-2.46628,12.7742,11.4261,10.9768,0.149032,-0.732282,-0.664494,1
8.31549,14.4012,-2.51851,1.95012,1.1186,0.762229,-0.23142,0.147179,-0.961656,1
-4.11996,4.66307,-5.20217,0.024494,0.0115982,0.00812232,-0.127455,0.889814,-0.438162,4
7.836,15.3074,2.52149,2.74724,2.59706,2.5569,-0.677346,0.344755,0.649882,2
-11.3097,8.98391,0.475059,19.5341,10.2811,6.2829,-0.801169,0.540668,-0.256527,1
-5.59425,3.73955,7.22149,25.062,19.8525,18.8669,0.647413,0.500559,0.574715,1
16.218,2.58755,3.38953,3.21942,2.01827,1.48036,0.993398,0.114637,0.00426543,2
-1.86276,0.400828,2.88027,26.3292,16.051,12.3902,-0.69478,0.442506,0.566982,1
-10.9128,13.0279,1.72982,9.28826,4.6687,3.04694,-0.687365,0.606546,-0.39954,1
7.96266,14.9387,-7.21851,33.3021,32.6854,32.2228,0.729426,-0.221974,-0.647043,1
-3.0108,4.5052,4.43105,0.327654,0.19578,0.144836,0.821299,0.384341,-0.421603,3
-0.493626,11.8373,2.50479,2.0082,0.797817,0.476426,-0.88358,-0.214366,0.416333,2
1.58407,9.65508,-3.96375,2.6972,1.09031,0.666788,-0.528107,0.539599,0.655696,2
-11.0418,8.12331,2.22089,1.24927,1.15034,1.09854,0.31648,-0.852873,-0.415269,2
-14.5896,4.82331,3.60054,0.364675,0.225352,0.169173,-0.413256,-0.678971,0.60681,3
-9.58838,12.4787,2.52149,16.2365,16.6177,16.7701,0.638404,-0.028153,0.769187,1
-11.3428,6.20804,7.22149,22.5277,10.2782,6.89909,0.306657,0.256764,0.916534,1
-5.01826,4.55693,-3.5913,0.785362,0.182996,0.0826201,-0.199883,0.381089,-0.902673,3
-14.2169,10.0707,-2.83227,14.6439,14.7889,15.0063,-0.481831,0.573539,-0.662489,1
-5.21708,9.90862,-4.07796,3.77578,2.05128,1.62484,-0.60344,0.718529,-0.345798,2
-7.5775,15.5866,-2.46306,8.51169,4.17157,1.26411,-0.746527,0.496437,-0.442998,1
3.4859,10.0898,5.25576,4.36489,1.50122,0.83401,0.705725,0.449788,-0.547396,2
8.86938,4.82331,-3.70198,0.00398714,0.00141451,0.000690722,9.07803e-05,-0.996687,-0.0813281,5
5.14682,1.80014,-7.21851,0.0671418,0.0302533,0.0187306,0.525509,0.33744,-0.781009,4
12.6133,4.55685,4.57574,0.00563051,0.000886889,0.000301578,0.713184,0.621031,-0.325098,5
-0.244769,4.54574,2.70825,0.246937,0.0722237,0.0293179,-0.657992,-0.0493832,-0.751404,3
0.717114,14.5881,7.22149,24.2102,11.6877,7.5135,-0.390989,0.551136,0.737141,1
-16.0839,11.7637,7.22149,0.00475275,0.000467577,0.000142412,-0.53573,-0.371104,0.758469,5
-9.32717,4.82331,-5.01331,14.0794,8.25597,5.74969,0.19435,-0.709581,-0.677291,1
-2.09123,9.63581,-6.45524,0.0305655,0.00712279,0.00276846,0.645235,0.6603,0.384287,4
9.64572,9.90163,-4.17018,0.00344086,0.000670657,0.000172934,-0.279559,0.812502,0.511554,5
-5.01687,10.3774,-2.51851,0.0244011,0.00327859,0.000754336,-0.645722,0.647974,-0.403946,5
-12.7968,2.94161,-7.21851,7.5651,7.20295,6.92127,-0.556945,-0.0551105,-0.828719,1
-16.2036,13.9041,3.62219,0.8629,0.544184,0.383694,-0.70311,0.677415,0.216209,3
